"name","Date","TMP_L103_mean","SPF_H_L103_mean","A_PCP_L1_Accum_1_mean"
"Mali",2020-05-28,33.0636601448059,0.0108746618498117,0.289685701951385
"Mali",2020-05-29,33.5924234390259,0.0111971795558929,1.87460378825199
"Mali",2020-05-30,32.2864413261414,0.0133192343637347,2.27491085231304
"Mali",2020-05-31,28.6403813362122,0.0147505202330649,12.74011272192
"Mali",2020-06-01,30.7564435005188,0.0136909019201994,0.343748634681106
"Mali",2020-06-02,32.812379360199,0.0127554258797318,0.251597997645149
"Mali",2020-06-03,33.1823582649231,0.0124209516216069,0.0219310691754799
"Mali",2020-06-04,34.788845539093,0.0112063148990273,0.428455843574511
"Mali",2020-06-05,33.122654914856,0.0124820726923645,5.65721514675533
"Mali",2020-06-06,30.0725345611572,0.0132630793377757,2.74915564619005
"Mali",2020-06-07,32.3586692810059,0.0121647175401449,0.965300106443465
"Mali",2020-06-08,31.7833700180054,0.0128712258301675,0.847951302304864
"Mali",2020-06-09,33.0091819763184,0.012683809036389,2.34447130654007
"Mali",2020-06-10,31.2351360321045,0.0136774631682783,2.54399678483605
"Mali",2020-06-11,32.0192365646362,0.0126569927670062,0.116775642265566
"Mali",2020-06-12,34.0334982872009,0.0109219709411263,0.931249949207995
"Mali",2020-06-13,32.9973993301392,0.0129189111758024,0.487054647877812
"Mali",2020-06-14,33.8522706031799,0.0125386100262403,4.27355297841132
"Mali",2020-06-15,32.775866985321,0.0129121642094105,2.95603529550135
"Mali",2020-06-16,33.1382155418396,0.0134687311947346,9.42403516918421
"Mali",2020-06-17,34.0560331344604,0.0121500077657402,1.03964233936131
"Mali",2020-06-18,32.8098592758179,0.0131457417737693,1.0157941095531
"Mali",2020-06-19,31.1021604537964,0.0136840441264212,2.98945386335254
"Mali",2020-06-20,31.3165354728699,0.013390518957749,1.14886238612235
"Mali",2020-06-21,33.716540813446,0.012071490753442,1.34259282558924
"Mali",2020-06-22,33.0692014694214,0.0122628130484372,0.690227283164859
"Mali",2020-06-23,32.4679193496704,0.0125609131064266,0.784159161150455
"Mali",2020-06-24,32.0260887145996,0.0124272757675499,0.984006129205227
"Mali",2020-06-25,32.2853770256042,0.013259976869449,2.53453937731683
"Mali",2020-06-26,32.5937333106995,0.0130306920036674,8.02309226151556
"Mali",2020-06-27,32.0653176307678,0.0124034539330751,3.59740962646902
"Mali",2020-06-28,31.9006099700928,0.0135578284971416,1.72525448421948
"Mali",2020-06-29,31.1279501914978,0.013811907498166,3.90012203156948
"Mali",2020-06-30,31.0788922309875,0.0139422242064029,3.63020673021674
"Mali",2020-07-01,29.5595026016235,0.0142158288508654,2.71181954443455
"Mali",2020-07-02,31.3806552886963,0.0133632021024823,1.52157695032656
"Mali",2020-07-03,31.5554966926575,0.0140581163577735,2.60862144455314
"Mali",2020-07-04,30.4543013572693,0.0148658084217459,25.7521717250347
"Mali",2020-07-05,28.3113460540771,0.0154070199932903,3.42622795701027
"Mali",2020-07-06,29.1289405822754,0.0147871719673276,2.82623068988323
"Mali",2020-07-07,31.6947283744812,0.013688817853108,2.70240364968777
"Mali",2020-07-08,31.1508522033691,0.014952558092773,2.22842955589294
"Mali",2020-07-09,30.2365255355835,0.0159143072087318,10.0005324482918
"Mali",2020-07-10,29.0877470970154,0.0149398513603956,5.22748194634914
"Mali",2020-07-11,27.9587078094482,0.0158022148534656,10.8639923334122
"Mali",2020-07-12,28.2223553657532,0.015546259470284,1.46844317764044
"Mali",2020-07-13,27.6678218841553,0.015564075903967,20.9369471073151
"Mali",2020-07-14,26.959141254425,0.0148890696000308,3.58098611235619
"Mali",2020-07-15,27.5261869430542,0.0154490382410586,6.21921473741531
"Mali",2020-07-16,24.7578229904175,0.0158142675645649,19.0846860408783
"Mali",2020-07-17,26.4079327583313,0.0157531965523958,3.05641892552376
"Mali",2020-07-18,27.3172469139099,0.0163863087072968,14.7334682941437
"Mali",2020-07-19,26.0279593467712,0.0163337853737175,16.564777135849
"Mali",2020-07-20,27.2995653152466,0.0158480680547655,11.203244805336
"Mali",2020-07-21,28.016170501709,0.0156104632187635,1.51964355260134
"Mali",2020-07-22,28.5074172019958,0.0155363667290658,5.99486668407917
"Mali",2020-07-23,28.4877943992615,0.0157300175633281,3.28670145571232
"Mali",2020-07-24,28.0605058670044,0.0160357933491468,7.09971117973328
"Mali",2020-07-25,27.2960982322693,0.0161787811666727,11.7844766974449
"Mali",2020-07-26,27.3091769218445,0.0164317348971963,15.3780364990234
"Mali",2020-07-27,27.1804914474487,0.0164340254850686,8.43790423870087
"Mali",2020-07-28,26.6684789657593,0.0165269435383379,7.92195880413055
"Mali",2020-07-29,26.7179503440857,0.0163677837699652,23.4633297920227
"Mali",2020-07-30,26.939857006073,0.0163994543254375,5.45197197794914
"Mali",2020-07-31,28.2930946350098,0.016272144857794,5.60416105389595
"Mali",2020-08-01,26.6837801933289,0.0163073583971709,16.1486908197403
"Mali",2020-08-02,26.9852452278137,0.0166333187371492,2.69514432549477
"Mali",2020-08-03,25.8163576126099,0.0164995416998863,3.01422725617886
"Mali",2020-08-04,24.6541624069214,0.0163534893654287,14.7436028718948
"Mali",2020-08-05,24.5758671760559,0.0163566139526665,15.2271389961243
"Mali",2020-08-06,25.791090965271,0.0169689795002341,15.1061496734619
"Mali",2020-08-07,26.2695770263672,0.0172848049551249,11.7247607111931
"Mali",2020-08-08,25.6506614685059,0.0169494077563286,9.46970596909523
"Mali",2020-08-09,25.9571971893311,0.0168899814598262,2.95718759298325
"Mali",2020-08-10,26.7773685455322,0.0177119374275208,20.1713721752167
"Mali",2020-08-11,25.5762586593628,0.01719133509323,8.32001304626465
"Mali",2020-08-12,24.6425104141235,0.0165247293189168,6.51665937900543
"Mauritania",2020-03-01,28.150851726532,0.00141825526952744,0
"Mauritania",2020-03-02,28.453516960144,0.00166048665414564,0
"Mauritania",2020-03-03,29.0661683082581,0.00156316568609327,0
"Mauritania",2020-03-04,29.9419164657593,0.00143835187191144,0
"Mauritania",2020-03-05,30.4713191986084,0.00145275250542909,0
"Mauritania",2020-03-06,30.2622604370117,0.00183276410098188,0
"Mauritania",2020-03-07,29.7941370010376,0.00196362973656505,0
"Mauritania",2020-03-08,29.8020920753479,0.00196560379117727,0
"Mauritania",2020-03-09,30.6461324691772,0.00196613348089159,0
"Mauritania",2020-03-10,29.5008106231689,0.00206648863968439,0
"Mauritania",2020-03-11,28.949236869812,0.00169601530069485,0
"Mauritania",2020-03-12,29.0590052604675,0.00165563373593614,0
"Mauritania",2020-03-13,28.5747666358948,0.00184073060518131,0
"Mauritania",2020-03-14,28.3232583999634,0.0022668685996905,9.03734201074258e-06
"Mauritania",2020-03-15,28.048433303833,0.00315337401116267,0
"Mauritania",2020-03-16,27.7835288047791,0.00274082232499495,0
"Mauritania",2020-03-17,27.9363617897034,0.00312208000104874,0
"Mauritania",2020-03-18,28.4415106773376,0.00335398287279531,0
"Mauritania",2020-03-19,28.241455078125,0.00391444319393486,0
"Mauritania",2020-03-20,28.3061790466309,0.00396566599374637,1.04722765570386e-07
"Mauritania",2020-03-21,28.4879479408264,0.00395076564745978,0
"Mauritania",2020-03-22,28.3094596862793,0.00409594870870933,0
"Mauritania",2020-03-23,26.7717051506042,0.00440617650747299,0.00125753492466174
"Mauritania",2020-03-24,24.777379989624,0.00430584431160241,1.04949414492239e-07
"Mauritania",2020-03-25,24.845100402832,0.00337217102060094,0
"Mauritania",2020-03-26,27.0758109092712,0.0032880004728213,0.00281739745150844
"Mauritania",2020-03-27,27.9733319282532,0.00438946939539164,0.0012555655084725
"Mauritania",2020-03-28,28.7433881759644,0.00486046983860433,0.208453466184437
"Mauritania",2020-03-29,30.090311050415,0.00517256185412407,0.0241852975450456
"Mauritania",2020-03-30,31.3561682701111,0.0046458863071166,0
"Mauritania",2020-03-31,32.87557554245,0.00494423415511847,0
"Mauritania",2020-04-01,33.6774101257324,0.00549633498303592,0
"Mauritania",2020-04-02,33.6924543380737,0.00542664516251534,0
"Mauritania",2020-04-03,32.9954905509949,0.00471017393283546,0
"Mauritania",2020-04-04,31.738926410675,0.00471985316835344,0
"Mauritania",2020-04-05,31.8950791358948,0.00429366022581235,0
"Mauritania",2020-04-06,32.8297643661499,0.00362933083670214,0
"Mauritania",2020-04-07,33.3042297363281,0.0034022219479084,0
"Mauritania",2020-04-08,33.1091074943542,0.00283439800841734,0
"Mauritania",2020-04-09,32.5579710006714,0.00247294927248731,0
"Mauritania",2020-04-10,32.7664575576782,0.00258346943883225,0
"Mauritania",2020-04-11,32.9194054603577,0.00324006949085742,0
"Mauritania",2020-04-12,33.1308732032776,0.00459259282797575,0.20164602342993
"Mauritania",2020-04-13,33.0076565742493,0.00582703377585858,0.345716087147593
"Mauritania",2020-04-14,31.3572149276733,0.00737436197232455,0.688780691474676
"Mauritania",2020-04-15,29.2253861427307,0.00831416365690529,0.456828754395247
"Mauritania",2020-04-16,30.2632122039795,0.00841278058942407,0.102642999496311
"Mauritania",2020-04-17,32.3117971420288,0.00619418441783637,0.0329987604636699
"Mauritania",2020-04-18,30.2819237709045,0.00601316115353256,0.115558956284076
"Mauritania",2020-04-19,29.7625341415405,0.00619702925905585,0.000405190959554602
"Mauritania",2020-04-20,30.9335250854492,0.00433668459299952,0
"Mauritania",2020-04-21,31.3479399681091,0.00349404010921717,0
"Mauritania",2020-04-22,31.7179312705994,0.00331081857439131,0.000207747856620699
"Mauritania",2020-04-23,31.5031151771545,0.00415704736951739,0.00074565747104316
"Mauritania",2020-04-24,30.3685569763184,0.00528526701964438,0.0462515652470756
"Mauritania",2020-04-25,30.9530091285706,0.00517421052791178,0.301251080352813
"Mauritania",2020-04-26,32.0761332511902,0.00547764648217708,0.0124527777297772
"Mauritania",2020-04-27,33.32057762146,0.00511384091805667,0.0240427044336684
"Mauritania",2020-04-28,34.6970014572144,0.00563535804394633,0.0356124451136566
"Mauritania",2020-04-29,35.6620573997498,0.00550360209308565,0.0203453845097101
"Mauritania",2020-04-30,36.278018951416,0.00500216020736843,0.000672871804908937
"Mauritania",2020-05-01,36.0191931724548,0.00476201705168933,4.56493309002326e-05
"Mauritania",2020-05-02,35.9835429191589,0.00423837325070053,0
"Mauritania",2020-05-03,35.2396211624146,0.00354269362287596,0
"Mauritania",2020-05-04,34.6109185218811,0.00355088006472215,0
"Mauritania",2020-05-05,35.0153803825378,0.0034022688632831,0
"Mauritania",2020-05-06,34.7880115509033,0.00418253894895315,0.0634369421750307
"Mauritania",2020-05-07,34.9033999443054,0.00581900298129767,0.0899567920714617
"Mauritania",2020-05-08,35.5500874519348,0.00617595936637372,0.0369738188455813
"Mauritania",2020-05-09,35.9812684059143,0.00528192857746035,0.000173927466676105
"Mauritania",2020-05-10,34.8375005722046,0.00574037118349224,0.00756834666185568
"Mauritania",2020-05-11,34.2963576316833,0.00606234511360526,0.000223649493989342
"Mauritania",2020-05-12,34.502495765686,0.00578277441672981,0.14880956070283
"Mauritania",2020-05-13,34.0407748222351,0.00561798829585314,0.121038073208183
"Mauritania",2020-05-14,34.4256939888,0.00614660303108394,0.19790141377598
"Mauritania",2020-05-15,34.5105962753296,0.00604162039235234,0.0204100678674877
"Mauritania",2020-05-16,33.7668962478638,0.00508603232447058,0.00192151963710785
"Mauritania",2020-05-17,33.5470342636108,0.00506101432256401,0.00423714402131736
"Mauritania",2020-05-18,34.5221028327942,0.00480154762044549,0
"Mauritania",2020-05-19,33.9499254226685,0.00538606510963291,3.21337420245982e-05
"Mauritania",2020-05-20,34.2770919799805,0.0052792060887441,0
"Mauritania",2020-05-21,34.8601589202881,0.00532228779047728,0
"Mauritania",2020-05-22,35.6292333602905,0.00461590709164739,0
"Mauritania",2020-05-23,35.0653133392334,0.00432855682447553,0
"Mauritania",2020-05-24,33.9048509597778,0.00403992703650147,0
"Mauritania",2020-05-25,33.3596220016479,0.003549856308382,0
"Mauritania",2020-05-26,34.0145883560181,0.00397667003562674,0.105390375480056
"Mauritania",2020-05-27,34.8968949317932,0.00576752086635679,0.18653017305769
"Mauritania",2020-05-28,34.5556054115295,0.00830804067663848,0.0996429435908794
"Mauritania",2020-05-29,35.7409663200378,0.00779568229336292,0.180301699787378
"Mauritania",2020-05-30,34.9507617950439,0.0085158699657768,1.23371636122465
"Mauritania",2020-05-31,33.1510210037231,0.00975867942906916,1.46286172419786
"Mauritania",2020-06-01,32.398449420929,0.00949328276328743,0.387729272246361
"Mauritania",2020-06-02,34.3305139541626,0.00784509268123657,0.383147556334734
"Mauritania",2020-06-03,35.3918886184692,0.00806676642969251,0.573917221277952
"Mauritania",2020-06-04,36.5850105285645,0.00795278570149094,0.433571266010404
"Mauritania",2020-06-05,37.0868144035339,0.00817166292108595,0.412300493568182
"Mauritania",2020-06-06,35.756459236145,0.010159796802327,0.856598768383265
"Mauritania",2020-06-07,35.4538602828979,0.0110235689207911,1.50113825500011
"Mauritania",2020-06-08,32.743839263916,0.0123326701577753,4.57935753464699
"Mauritania",2020-06-09,33.7471776008606,0.0119218125473708,0.861164249479771
"Mauritania",2020-06-10,35.7340579032898,0.0104499103035778,1.13576176762581
"Mauritania",2020-06-11,36.0536079406738,0.0102410214021802,0.374200277030468
"Mauritania",2020-06-12,36.6048460006714,0.00998065434396267,0.189190853387117
"Mauritania",2020-06-13,35.729540348053,0.0102926874533296,0.429712153971195
"Mauritania",2020-06-14,36.8608222007751,0.00991612649522722,0.536428974941373
"Mauritania",2020-06-15,37.5560512542725,0.0099830289836973,0.958718164358288
"Mauritania",2020-06-16,36.6490244865417,0.0101531549589708,0.0240420436894055
"Mauritania",2020-06-17,37.3669791221619,0.00791985087562352,3.03048932437378e-06
"Mauritania",2020-06-18,38.4772939682007,0.00673730322159827,2.34079252550146e-05
"Mauritania",2020-06-19,36.3921985626221,0.0101424141321331,0.268018141388893
"Mauritania",2020-06-20,34.7336778640747,0.0122198096942157,2.05461005913094
"Mauritania",2020-06-21,35.6915822029114,0.0109375689644367,0.273531945145805
"Mauritania",2020-06-22,37.6443634033203,0.00844783918000758,0.00963469129055738
"Mauritania",2020-06-23,35.2936444282532,0.0113278077915311,3.33158016204834
"Mauritania",2020-06-24,34.7920784950256,0.0111025962978601,0.559765970334411
"Mauritania",2020-06-25,35.977379322052,0.00928858877159655,0.0912734187440947
"Mauritania",2020-06-26,34.816342830658,0.0106569381896406,0.359564220532775
"Mauritania",2020-06-27,35.7096481323242,0.0098347564926371,0.0125953289680183
"Mauritania",2020-06-28,35.0294160842896,0.00933008978608996,0
"Mauritania",2020-06-29,34.52996301651,0.0107088829390705,0.0411439202725887
"Mauritania",2020-06-30,34.3141565322876,0.0121551230549812,0.206037821364589
"Mauritania",2020-07-01,34.1339826583862,0.0122601359616965,0.956198066473007
"Mauritania",2020-07-02,34.4287581443787,0.0114571971353143,2.25587302446365
"Mauritania",2020-07-03,35.1973948478699,0.011195769533515,0.0261620365226918
"Mauritania",2020-07-04,34.8099303245544,0.0107078754808754,0
"Mauritania",2020-07-05,33.4517550468445,0.0120675102807581,0.565277650952339
"Mauritania",2020-07-06,32.2845416069031,0.0131920587737113,1.65032781288028
"Mauritania",2020-07-07,34.3969578742981,0.0123798847198486,0.448554664500989
"Mauritania",2020-07-08,36.207549571991,0.00964337517507374,0
"Mauritania",2020-07-09,33.9128041267395,0.0115895282942802,0.784236011888424
"Mauritania",2020-07-10,32.8021817207336,0.0128760498482734,0.781432998483069
"Mauritania",2020-07-11,32.1582851409912,0.0140781756490469,4.04126074910164
"Mauritania",2020-07-12,31.9856996536255,0.0141505522187799,2.02743968367577
"Mauritania",2020-07-13,33.6463661193848,0.0136212625075132,1.10721458494663
"Mauritania",2020-07-14,32.9540767669678,0.0130052329041064,1.54053974896669
"Mauritania",2020-07-15,32.4742999076843,0.0121613210067153,0.98120418767212
"Mauritania",2020-07-16,30.2930097579956,0.0137603397015482,9.24502623081207
"Mauritania",2020-07-17,30.9351019859314,0.014176675118506,3.47597564011812
"Mauritania",2020-07-18,32.10133934021,0.0141337397508323,2.15543414652348
"Mauritania",2020-07-19,32.0156469345093,0.0140157348942012,2.58408822957426
